QB,RB,RB,WR,WR,WR,FLEX,S-FLEX,,Instructions
,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,WR,Lucas Krull (13358573),Lucas Krull,13358573,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Kemore Gamble (13358576),Kemore Gamble,13358576,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Dante Lang (13358579),Dante Lang,13358579,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Keon Zipperer (13358582),Keon Zipperer,13358582,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Andres Saldivar (13358585),Andres Saldivar,13358585,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Jackson Lowe (13358729),Jackson Lowe,13358729,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,0
,,,,,,,,,WR,Princeton Fant (13358732),Princeton Fant,13358732,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,2.9
,,,,,,,,,WR,Sean Brown (13358735),Sean Brown,13358735,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,0
,,,,,,,,,WR,Andrew Craig (13358738),Andrew Craig,13358738,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,0
,,,,,,,,,WR,Hunter Salmon (13358741),Hunter Salmon,13358741,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,0
,,,,,,,,,WR,Jacob Warren (13358744),Jacob Warren,13358744,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,0
,,,,,,,,,WR,Ja'Markis Weston (13358939),Ja'Markis Weston,13358939,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Erik Askeland (13358942),Erik Askeland,13358942,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,John Brady (13358945),John Brady,13358945,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Robert Clay (13358948),Robert Clay,13358948,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Garrett Conner (13358951),Garrett Conner,13358951,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Daniel Cross (13358954),Daniel Cross,13358954,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Coleman Crozier (13358957),Coleman Crozier,13358957,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Moses Gordon III (13358960),Moses Gordon III,13358960,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Dennis Gross (13358963),Dennis Gross,13358963,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Trey Thompson (13358966),Trey Thompson,13358966,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Joshua Tse (13358969),Joshua Tse,13358969,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Trent Whittemore (13358972),Trent Whittemore,13358972,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Quaylin Crum (13358975),Quaylin Crum,13358975,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Kyle Engel (13358978),Kyle Engel,13358978,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Jaylin Jackson (13358981),Jaylin Jackson,13358981,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Justin Pelic (13358984),Justin Pelic,13358984,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Dionte Marks (13358987),Dionte Marks,13358987,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,WR,Tyler Byrd (13359272),Tyler Byrd,13359272,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,0
,,,,,,,,,WR,Deangelo Gibbs (13359275),Deangelo Gibbs,13359275,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,0
,,,,,,,,,WR,Jacquez Jones (13359278),Jacquez Jones,13359278,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,0.9
,,,,,,,,,WR,Braden Collins (13359281),Braden Collins,13359281,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,0
,,,,,,,,,WR,Tanner Dobrucky (13359284),Tanner Dobrucky,13359284,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,0
,,,,,,,,,WR,Grant Frerking (13359287),Grant Frerking,13359287,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,0
,,,,,,,,,WR,Richard Mize Jr. (13359290),Richard Mize Jr.,13359290,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,0
,,,,,,,,,WR,J.T. Siekerman (13359293),J.T. Siekerman,13359293,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,0
,,,,,,,,,WR,Isaiah Montgomery (13359296),Isaiah Montgomery,13359296,WR/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,0
,,,,,,,,,RB,Tory Carter (13358336),Tory Carter,13358336,RB/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,LSU,1.7
,,,,,,,,,RB,Corren Norman (13358339),Corren Norman,13358339,RB/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,LSU,0
,,,,,,,,,RB,Josh Williams (13358342),Josh Williams,13358342,RB/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,LSU,0
,,,,,,,,,RB,Will Clark (13358474),Will Clark,13358474,RB/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,VAND,0
,,,,,,,,,RB,JR Tran-Reno (13358477),JR Tran-Reno,13358477,RB/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,VAND,0
,,,,,,,,,RB,Keyon Brooks (13358480),Keyon Brooks,13358480,RB/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,VAND,2.7
,,,,,,,,,WR,Aaron Moffitt (13358603),Aaron Moffitt,13358603,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,LSU,0
,,,,,,,,,WR,Stephen King (13358606),Stephen King,13358606,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,LSU,0
,,,,,,,,,WR,Jansen Mayea (13358609),Jansen Mayea,13358609,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,LSU,0
,,,,,,,,,WR,Brandon Hubicz (13358612),Brandon Hubicz,13358612,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,LSU,0
,,,,,,,,,WR,Jack Mashburn (13358615),Jack Mashburn,13358615,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,LSU,0
,,,,,,,,,WR,TK McLendon (13358618),TK McLendon,13358618,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,LSU,2.2
,,,,,,,,,WR,Gavin Schoenwald (13358774),Gavin Schoenwald,13358774,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,VAND,0
,,,,,,,,,WR,Ben Bresnahan (13358777),Ben Bresnahan,13358777,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,VAND,0
,,,,,,,,,WR,Joel DeCoursey (13358780),Joel DeCoursey,13358780,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,VAND,0
,,,,,,,,,WR,Braden Kopp (13358783),Braden Kopp,13358783,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,VAND,0
,,,,,,,,,WR,Kyle White (13358786),Kyle White,13358786,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,VAND,0
,,,,,,,,,WR,Reece Boggs (13358789),Reece Boggs,13358789,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,VAND,0
,,,,,,,,,WR,Justin Ball (13358792),Justin Ball,13358792,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,VAND,0
,,,,,,,,,WR,Cody Markel (13358795),Cody Markel,13358795,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,VAND,0
,,,,,,,,,WR,Alex Aucoin (13359038),Alex Aucoin,13359038,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,LSU,0
,,,,,,,,,WR,Colby Brunet (13359041),Colby Brunet,13359041,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,LSU,0
,,,,,,,,,WR,Evan Francioni (13359044),Evan Francioni,13359044,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,LSU,0
,,,,,,,,,WR,Michael Martin (13359047),Michael Martin,13359047,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,LSU,0
,,,,,,,,,WR,Thomas McGoey (13359050),Thomas McGoey,13359050,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,LSU,0
,,,,,,,,,WR,Clyde Townsend (13359053),Clyde Townsend,13359053,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,LSU,0
,,,,,,,,,WR,Jackson Winrow (13359365),Jackson Winrow,13359365,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,VAND,1.4
,,,,,,,,,WR,Devin Boddie Jr. (13359368),Devin Boddie Jr.,13359368,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,VAND,0
,,,,,,,,,WR,Keithian Starling (13359371),Keithian Starling,13359371,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,VAND,0
,,,,,,,,,WR,Jayden Harrison (13359374),Jayden Harrison,13359374,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,VAND,0
,,,,,,,,,WR,James Bostic (13359377),James Bostic,13359377,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,VAND,2.55
,,,,,,,,,RB,Ja'Veon Marlow (13359452),Ja'Veon Marlow,13359452,RB/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,VAND,0
,,,,,,,,,WR,Dee Anderson (13359497),Dee Anderson,13359497,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,LSU,0
,,,,,,,,,WR,Amir Abdur-Rahman (13359512),Amir Abdur-Rahman,13359512,WR/FLEX/S-FLEX,3000,LSU@VAND 09/21/2019 12:00PM ET,VAND,0
,,,,,,,,,RB,Anthony Watkins (13358387),Anthony Watkins,13358387,RB/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,1.9
,,,,,,,,,RB,Jerney Jones (13358390),Jerney Jones,13358390,RB/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,0
,,,,,,,,,RB,Deshaun Fenwick (13358420),Deshaun Fenwick,13358420,RB/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,RB,Caleb Kinlaw (13358423),Caleb Kinlaw,13358423,RB/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,RB,Zachariah Doe (13358426),Zachariah Doe,13358426,RB/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,RB,Slade Carroll (13358429),Slade Carroll,13358429,RB/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,WR,Niko Hea (13358654),Niko Hea,13358654,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,0
,,,,,,,,,WR,Logan Christopherson (13358657),Logan Christopherson,13358657,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,0
,,,,,,,,,WR,Messiah Swinson (13358660),Messiah Swinson,13358660,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,0
,,,,,,,,,WR,Brendan Scales (13358663),Brendan Scales,13358663,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,0
,,,,,,,,,WR,Zac Schachtner (13358666),Zac Schachtner,13358666,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,0
,,,,,,,,,WR,Will Register (13358717),Will Register,13358717,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,WR,Traevon Kenion (13358720),Traevon Kenion,13358720,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,WR,Patrick Reedy (13358723),Patrick Reedy,13358723,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,WR,Caleb Jenerette (13358726),Caleb Jenerette,13358726,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,WR,Maurice Massey (13359125),Maurice Massey,13359125,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,0
,,,,,,,,,WR,C.J. Boone (13359128),C.J. Boone,13359128,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,0
,,,,,,,,,WR,Micah Wilson (13359131),Micah Wilson,13359131,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,0
,,,,,,,,,WR,Justin Smith (13359134),Justin Smith,13359134,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,0
,,,,,,,,,WR,Khmari Thompson (13359137),Khmari Thompson,13359137,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,0
,,,,,,,,,WR,Cade Musser (13359140),Cade Musser,13359140,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,0
,,,,,,,,,WR,Tauskie Dove (13359143),Tauskie Dove,13359143,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,0
,,,,,,,,,WR,Daniel Ellinger (13359146),Daniel Ellinger,13359146,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,0
,,,,,,,,,WR,Carson McCarty (13359149),Carson McCarty,13359149,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,0
,,,,,,,,,WR,Jay Urich (13359248),Jay Urich,13359248,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,WR,Xavier Legette (13359251),Xavier Legette,13359251,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,WR,Randrecous Davis (13359254),Randrecous Davis,13359254,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,WR,Chad Terrell (13359257),Chad Terrell,13359257,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,WR,Trey Adkins (13359260),Trey Adkins,13359260,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,WR,Bailey Hart (13359263),Bailey Hart,13359263,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,WR,Keveon Mullins (13359266),Keveon Mullins,13359266,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,WR,Tyquan Johnson (13359269),Tyquan Johnson,13359269,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,WR,Alex Ofodile (13359431),Alex Ofodile,13359431,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,0
,,,,,,,,,WR,Chandler Farrell (13359434),Chandler Farrell,13359434,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,WR,Chavis Dawkins (13359476),Chavis Dawkins,13359476,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,WR,Dominic Gicinto (13359503),Dominic Gicinto,13359503,WR/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,0
,,,,,,,,,RB,A.J. Turner (13359530),A.J. Turner,13359530,RB/FLEX/S-FLEX,3000,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,0
,,,,,,,,,RB,DeShawn Collins (13358303),DeShawn Collins,13358303,RB/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,CAL,0
,,,,,,,,,RB,Alex Netherda (13358306),Alex Netherda,13358306,RB/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,CAL,0.7
,,,,,,,,,RB,DeCarlos Brooks (13358309),DeCarlos Brooks,13358309,RB/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,CAL,0
,,,,,,,,,RB,Jerry Johnson (13358399),Jerry Johnson,13358399,RB/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,RB,Campbell Klein (13358402),Campbell Klein,13358402,RB/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,RB,Keshun Wells (13358405),Keshun Wells,13358405,RB/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,RB,Dallas Smith (13358408),Dallas Smith,13358408,RB/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,WR,McCallan Castles (13358561),McCallan Castles,13358561,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,CAL,0
,,,,,,,,,WR,Collin Moore (13358564),Collin Moore,13358564,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,CAL,0
,,,,,,,,,WR,Nick Alftin (13358567),Nick Alftin,13358567,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,CAL,0
,,,,,,,,,WR,Elijah Mojarro (13358570),Elijah Mojarro,13358570,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,CAL,0
,,,,,,,,,WR,Nick Haynes (13358684),Nick Haynes,13358684,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,WR,Alex Faniel (13358687),Alex Faniel,13358687,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,WR,D'Vaughn Pennamon (13358690),D'Vaughn Pennamon,13358690,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,WR,Jonathan Hess (13358693),Jonathan Hess,13358693,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,WR,Casey Kelly (13358696),Casey Kelly,13358696,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,WR,Sam Murphey (13358699),Sam Murphey,13358699,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,WR,Owen Stayer (13358702),Owen Stayer,13358702,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,WR,Ricky Walker III (13358912),Ricky Walker III,13358912,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,CAL,-0.5
,,,,,,,,,WR,Makai Polk (13358915),Makai Polk,13358915,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,CAL,1.65
,,,,,,,,,WR,Monroe Young (13358918),Monroe Young,13358918,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,CAL,0
,,,,,,,,,WR,Ben Skinner (13358921),Ben Skinner,13358921,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,CAL,0
,,,,,,,,,WR,Lucas Allen (13358924),Lucas Allen,13358924,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,CAL,0
,,,,,,,,,WR,Evan King (13358927),Evan King,13358927,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,CAL,0
,,,,,,,,,WR,Ryan Regan (13358930),Ryan Regan,13358930,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,CAL,0
,,,,,,,,,WR,Chris Rogers (13358933),Chris Rogers,13358933,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,CAL,0
,,,,,,,,,WR,Jared Staub (13358936),Jared Staub,13358936,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,CAL,0
,,,,,,,,,WR,Josh Ricketts (13359188),Josh Ricketts,13359188,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,WR,Drake Beck (13359191),Drake Beck,13359191,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,WR,Jared Farlow (13359194),Jared Farlow,13359194,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,WR,Dannis Jackson (13359197),Dannis Jackson,13359197,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,WR,Jordan Jernigan (13359200),Jordan Jernigan,13359200,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,WR,Nevin Wells (13359203),Nevin Wells,13359203,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,WR,Jack White (13359206),Jack White,13359206,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,WR,Mario Padilla (13359209),Mario Padilla,13359209,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,WR,Jacob Carter (13359212),Jacob Carter,13359212,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,WR,Jadon Jackson (13359461),Jadon Jackson,13359461,WR/FLEX/S-FLEX,3000,CAL@MISS 09/21/2019 12:00PM ET,MISS,0
,,,,,,,,,RB,Sione Finau (13358288),Sione Finau,13358288,RB/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,RB,Morgan Pyper (13358291),Morgan Pyper,13358291,RB/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,RB,Jackson McChensey (13358294),Jackson McChensey,13358294,RB/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,RB,Chase Wester (13358297),Chase Wester,13358297,RB/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,RB,Alec Wyble-Meza (13358300),Alec Wyble-Meza,13358300,RB/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,RB,Kamari Pleasant (13358483),Kamari Pleasant,13358483,RB/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,0.45
,,,,,,,,,RB,Cameron Davis (13358486),Cameron Davis,13358486,RB/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,0
,,,,,,,,,RB,Camden VerStrate (13358489),Camden VerStrate,13358489,RB/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,0
,,,,,,,,,RB,Malik Braxton (13358492),Malik Braxton,13358492,RB/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,UW,4.3
,,,,,,,,,WR,Hank Tuipulotu (13358537),Hank Tuipulotu,13358537,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,WR,Nate Heaps (13358540),Nate Heaps,13358540,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,WR,Joe Tukuafu (13358543),Joe Tukuafu,13358543,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,WR,Kyle Griffitts (13358546),Kyle Griffitts,13358546,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,WR,Alema Pilimai (13358549),Alema Pilimai,13358549,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,WR,Isaac Rex (13358552),Isaac Rex,13358552,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,WR,Carter Wheat (13358555),Carter Wheat,13358555,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
,,,,,,,,,WR,Masen Wake (13358558),Masen Wake,13358558,WR/FLEX/S-FLEX,3000,UW@BYU 09/21/2019 03:30PM ET,BYU,0
